timestamp,signal_type,symbol,signal_strength,signal_rsi.period,signal_rsi.rsi,signal_rsi.avg_gain,signal_rsi.avg_loss,signal_rsi.rs,signal_macd.slow_period,signal_macd.fast_period,signal_macd.signal_period,signal_macd.slow_ema,signal_macd.fast_ema,signal_macd.macd,signal_macd.signal,signal_macd.histogram,signal_macd.last_macd,signal_macd_last.slow_period,signal_macd_last.fast_period,signal_macd_last.signal_period,signal_macd_last.slow_ema,signal_macd_last.fast_ema,signal_macd_last.macd,signal_macd_last.signal,signal_macd_last.histogram,signal_macd_last.last_macd,order_id,order_type,order_status,is_bracket_order,entry_price,entry_quantity,entry_cost,entry_tx_cost,entry_total,entry_datetime,has_exit,exit_price,exit_quantity,exit_proceeds,exit_tx_cost,exit_total,exit_datetime,exit_type,exit_reason,net_pnl,net_pnl_pct,is_win,duration_seconds,duration_hours,duration_days,entry_hour,entry_day_of_week,exit_hour,exit_day_of_week,price_change_pct,total_return,stop_loss_price,profit_target_price,risk_pct,reward_pct,risk_reward_ratio,macd_slope,macd_signal_slope,macd_histogram_slope,macd_divergence,macd_momentum,macd_histogram_squared,rsi_distance_neutral,rsi_oversold,rsi_overbought,rsi_strength,rsi_squared,macd_rsi_aligned,combined_momentum,macd_rsi_strength_product,strength_weighted_rsi,strength_weighted_macd,high_strength_signal,strength_squared,momentum_convergence,ema_spread,ema_ratio,correlation_score,model_score,importance_score,calculated_strength,signal_quality,strength_diff
2025-04-17 18:00:00+00:00,BUY,UPRO,100,14,56.45192102271584,,,,117,54,40,0,0,0.1668561095138727,0.1665995286683263,0.0002565808455464,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.16185818083795311, signal=0.16658637067624704, histogram=-0.004728189838293928, last_macd=None)",117,54,40,0,0,0.1618581808379531,0.166586370676247,-0.0047281898382939,,local-ed4239a3-ef31-466a-b4ce-f420fa05337c,BRACKET,FILLED,True,59.3107,0,533.7963,0.0,533.7963,2025-04-17 18:00:00+00:00,True,58.595,9.0,527.355,0.0,527.355,2025-04-17 19:15:00+00:00,STOP_LOSS,STOP_LOSS,-6.441299999999956,-1.2066962622258632,False,4500.0,1.25,0.0520833333333333,18.0,Thursday,19.0,Thursday,-1.2066962622258686,527.355,58.595,59.903807,1.2066962622258686,1.0000000000000058,0.828708956266599,0.004997928675919611,1.3157992079321223e-05,0.0049847706838403,0.00025658084554638916,0.0002565808455464,6.583373030130557e-08,6.451921022715837,0,0,6.451921022715837,41.62728488336257,1,0.000621505749347131,0.0016554393514070231,12.903842045431675,0.025658084554639998,1,10000,1.5002390513578956,0,0.0,29.331645358169112,,70.13474331090332,49.733194334536215,Weak (25-50),-50.266805665463785
2025-04-21 19:25:00+00:00,BUY,UPRO,100,14,58.37462806774247,,,,117,54,40,0,0,-1.2606350021943484,-1.26469614257527,0.0040611403809216,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-1.2770740493171928, signal=-1.264904406184548, histogram=-0.012169643132644792, last_macd=None)",117,54,40,0,0,-1.2770740493171928,-1.264904406184548,-0.0121696431326447,,local-5552ec96-f873-4c39-be17-b2ec3c00b978,BRACKET,FILLED,True,53.08,0,530.8,0.0,530.8,2025-04-21 19:25:00+00:00,True,53.68,10.0,536.8,0.0,536.8,2025-04-21 19:50:00+00:00,PROFIT_TAKER,PROFIT_TARGET,6.0,1.1303692539562924,True,1500.0,0.4166666666666667,0.0173611111111111,19.0,Monday,19.0,Monday,1.130369253956295,536.8,52.5492,53.68,0.9999999999999988,1.130369253956295,1.1303692539562966,0.016439047122844386,0.00020826360927794774,0.0162307835135663,0.004061140380921646,0.0040611403809216,1.649286119355204e-05,8.37462806774247,0,0,8.37462806774247,70.13439527301999,1,0.01276866245075961,0.03401054022110838,16.74925613548494,0.40611403809216,1,10000,2.2512997488739823,0,0.0,70.67903769936595,,10.847836189714663,40.7634369445403,Weak (25-50),-59.2365630554597
2025-04-22 14:05:00+00:00,BUY,UPRO,100,14,73.49135998559369,,,,117,54,40,0,0,0.7040360234149006,0.703784995113768,0.0002510283011325,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.6935597134684528, signal=0.7037721218675561, histogram=-0.010212408399103312, last_macd=None)",117,54,40,0,0,0.6935597134684528,0.7037721218675561,-0.0102124083991033,,local-81d2ae1b-be99-4e2b-a233-84dce5cda034,BRACKET,FILLED,True,56.747,0,567.47,0.0,567.47,2025-04-22 14:05:00+00:00,True,57.4809,10.0,574.809,0.0,574.809,2025-04-22 15:00:00+00:00,PROFIT_TAKER,PROFIT_TARGET,7.338999999999942,1.2932842264789226,True,3300.0,0.9166666666666666,0.0381944444444444,14.0,Tuesday,15.0,Tuesday,1.29328422647893,574.809,56.17953,57.4809,1.0000000000000002,1.29328422647893,1.2932842264789297,0.01047630994644777,1.2873246211908551e-05,0.0104634367002358,0.0002510283011325498,0.0002510283011325,6.30152079694691e-08,23.49135998559369,0,1,23.49135998559369,551.8439939727524,1,0.0022139240751409247,0.0058969961884755735,46.98271997118738,0.02510283011325,1,10000,1.0396151504312996,0,0.0,83.8861488039003,,61.659439317241436,72.77279406057087,Moderate (50-75),-27.227205939429126
2025-04-22 21:35:00+00:00,BUY,UPRO,100,14,86.02676156218256,,,,117,54,40,0,0,0.8278584795378308,0.8116882276470436,0.0161702518907871,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.7930477806616736, signal=0.8108589839603366, histogram=-0.017811203298663036, last_macd=None)",117,54,40,0,0,0.7930477806616736,0.8108589839603366,-0.017811203298663,,local-3f24392d-feb0-4f19-a601-f741abbbaaf7,BRACKET,FILLED,True,60.53,0,544.77,0.0,544.77,2025-04-22 21:35:00+00:00,True,61.52,9.0,553.6800000000001,0.0,553.6800000000001,2025-04-22 21:45:00+00:00,PROFIT_TAKER,PROFIT_TARGET,8.910000000000082,1.635552618536278,True,600.0,0.1666666666666666,0.0069444444444444,21.0,Tuesday,21.0,Tuesday,1.635552618536266,553.6800000000001,59.9247,61.52,0.9999999999999996,1.635552618536266,1.6355526185362668,0.034810698876157176,0.0008292436867070041,0.0339814551894501,0.016170251890787135,0.0161702518907871,0.0002614770462115038,36.02676156218256,0,1,36.02676156218256,1297.9275486583545,1,0.2187126417549064,0.5825618092698185,72.05352312436511,1.61702518907871,1,10000,0.026111587393423452,0,0.0,93.32243377138717,,57.82860218621661,75.57551797880188,Strong (75-100),-24.424482021198116
2025-04-23 23:15:00+00:00,BUY,UPRO,100,14,51.37531866652238,,,,117,54,40,0,0,-0.310714425866017,-0.3125427328086347,0.0018283069426176,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.31387469385893496, signal=-0.31263649213902533, histogram=-0.0012382017199096262, last_macd=None)",117,54,40,0,0,-0.3138746938589349,-0.3126364921390253,-0.0012382017199096,,local-3a0d84a1-4520-46d1-bfa2-879462e69f61,BRACKET,FILLED,True,61.28,0,551.52,0.0,551.52,2025-04-23 23:15:00+00:00,True,60.32,9.0,542.88,0.0,542.88,2025-04-24 08:05:00+00:00,STOP_LOSS,STOP_LOSS,-8.639999999999986,-1.5665796344647491,False,31800.0,8.833333333333334,0.3680555555555556,23.0,Wednesday,8.0,Thursday,-1.5665796344647531,542.88,60.32,61.8928,1.5665796344647531,1.0,0.6383333333333329,0.003160267992917909,9.375933039057482e-05,0.0030665086625272,0.0018283069426177079,0.0018283069426176,3.3427062764237165e-06,1.3753186665223822,0,0,1.3753186665223822,1.8915014344849035,1,0.0009440267959960918,0.0025145046663144514,2.7506373330447644,0.18283069426176002,1,10000,0.8480731763625389,0,0.0,13.55646219011047,,58.4862129808036,36.02133758545703,Weak (25-50),-63.97866241454297
2025-04-24 10:45:00+00:00,BUY,UPRO,100,14,61.172390906432106,,,,117,54,40,0,0,-0.5777843314998492,-0.5855602192520851,0.0077758877522359,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.5910134572931867, signal=-0.5859589827265588, histogram=-0.005054474566627887, last_macd=None)",117,54,40,0,0,-0.5910134572931867,-0.5859589827265588,-0.0050544745666278,,local-220143e6-675a-4176-ae0e-12bcb2735487,BRACKET,FILLED,True,60.71,0,546.39,0.0,546.39,2025-04-24 10:45:00+00:00,True,61.3296,9.0,551.9664,0.0,551.9664,2025-04-24 13:25:00+00:00,PROFIT_TAKER,PROFIT_TARGET,5.576400000000035,1.0205896886839136,True,9600.0,2.6666666666666665,0.1111111111111111,10.0,Thursday,13.0,Thursday,1.0205896886839043,551.9664,60.1029,61.3296,1.0000000000000044,1.0205896886839043,1.0205896886839,0.01322912579333746,0.00039876347447365124,0.0128303623188637,0.0077758877522359215,0.0077758877522359,6.046443033537227e-05,11.172390906432106,0,0,11.172390906432106,124.82231856612682,1,0.032615795943416064,0.08687525761251716,22.344781812864213,0.7775887752235899,1,10000,0.8485803660258624,0,0.0,54.79034392228428,,25.757501466746834,40.273922694515555,Weak (25-50),-59.726077305484445
2025-04-28 13:45:00+00:00,BUY,UPRO,100,14,78.0353523204457,,,,117,54,40,0,0,0.1941791340864966,0.1870368443839689,0.0071422897025276,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.1782271709521126, signal=0.1866705731171727, histogram=-0.008443402165060093, last_macd=None)",117,54,40,0,0,0.1782271709521126,0.1866705731171727,-0.00844340216506,,local-d8443ddc-9734-4095-ad0b-9f5f6273d19c,BRACKET,FILLED,True,67.0697,0,536.5576,0.0,536.5576,2025-04-28 13:45:00+00:00,True,66.05,8.0,528.4,0.0,528.4,2025-04-28 14:00:00+00:00,STOP_LOSS,STOP_LOSS,-8.157600000000002,-1.5203586716505373,False,900.0,0.25,0.0104166666666666,13.0,Monday,14.0,Monday,-1.5203586716505373,528.4,66.05,67.740397,1.5203586716505373,1.000000000000006,0.6577395312346805,0.01595196313438399,0.0003662712667961976,0.0155856918675876,0.007142289702527699,0.0071422897025276,5.101230219483179e-05,28.035352320445696,0,1,28.035352320445696,785.9809797315199,1,0.07517533222283587,0.20023660818505254,56.07070464089139,0.71422897025276,1,10000,0.7069093540568082,0,0.0,16.659521290508224,,56.11422315775692,36.386872224132574,Weak (25-50),-63.613127775867426
2025-04-28 19:10:00+00:00,BUY,UPRO,100,14,70.82298619735427,,,,117,54,40,0,0,-0.247699559335615,-0.2580690541645227,0.0103694948289076,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.26510259131460145, signal=-0.2586008231301077, histogram=-0.0065017681844937725, last_macd=None)",117,54,40,0,0,-0.2651025913146014,-0.2586008231301077,-0.0065017681844937,,local-17975889-cffd-489f-be4b-4a3c72c8d2cc,BRACKET,FILLED,True,65.885,0,527.08,0.0,527.08,2025-04-28 19:10:00+00:00,True,66.65,8.0,533.2,0.0,533.2,2025-04-28 19:55:00+00:00,PROFIT_TAKER,PROFIT_TARGET,6.1200000000000045,1.1611140623814231,True,2700.0,0.75,0.03125,19.0,Monday,19.0,Monday,1.1611140623814231,533.2,65.22615,66.65,1.0000000000000016,1.1611140623814231,1.1611140623814211,0.017403031978986405,0.0005317689655849889,0.0168712630134013,0.0103694948289077,0.0103694948289076,0.00010752642300674146,20.82298619735427,0,1,20.82298619735427,433.59675417520634,1,0.08106483191310102,0.2159238476958794,41.64597239470854,1.03694948289076,1,10000,1.0452146201523251,0,0.0,74.40119064690684,,29.89310954551454,52.147150096210694,Moderate (50-75),-47.852849903789306
2025-04-29 15:55:00+00:00,BUY,UPRO,100,14,54.95251519538373,,,,117,54,40,0,0,0.2447952600633129,0.2440969784184157,0.0006982816448972,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.24126898918140682, signal=0.24406116910329279, histogram=-0.002792179921885962, last_macd=None)",117,54,40,0,0,0.2412689891814068,0.2440611691032927,-0.0027921799218859,,local-da2cd40e-f2a7-45d6-a06e-4d230ec54e9e,BRACKET,FILLED,True,66.727,0,533.816,0.0,533.816,2025-04-29 15:55:00+00:00,True,67.6978,8.0,541.5824,0.0,541.5824,2025-04-29 17:50:00+00:00,PROFIT_TAKER,PROFIT_TARGET,7.766399999999976,1.454883330585815,True,6900.0,1.9166666666666667,0.0798611111111111,15.0,Tuesday,17.0,Tuesday,1.454883330585815,541.5824,66.05973,67.6978,1.0000000000000029,1.454883330585815,1.4548833305858109,0.0035262708819061017,3.580931512300878e-05,0.0034904615667831003,0.0006982816448971862,0.0006982816448972,4.875972556003394e-07,4.952515195383732,0,0,4.952515195383732,24.527406760506768,1,0.0012983396461415768,0.0034582504570109304,9.905030390767465,0.06982816448972,1,10000,1.8520527097282478,0,0.0,89.24849898954012,,81.74029274003136,85.49439586478574,Strong (75-100),-14.505604135214256
2025-04-30 16:05:00+00:00,BUY,UPRO,100,14,64.50822587519548,,,,117,54,40,0,0,-0.5840697590256951,-0.5850695246824079,0.0009997656567127,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.6023712096352511, signal=-0.5851207947160855, histogram=-0.01725041491916568, last_macd=None)",117,54,40,0,0,-0.6023712096352511,-0.5851207947160855,-0.0172504149191656,,local-cbac39a5-7beb-472f-9fbf-983f8e6a17c9,BRACKET,FILLED,True,65.73,0,591.57,0.0,591.57,2025-04-30 16:05:00+00:00,True,65.0243,9.0,585.2187,0.0,585.2187,2025-04-30 16:35:00+00:00,STOP_LOSS,STOP_LOSS,-6.3513000000000375,-1.0736345656473514,False,1800.0,0.5,0.0208333333333333,16.0,Wednesday,16.0,Wednesday,-1.0736345656473565,585.2187,65.0243,66.38730000000001,1.0736345656473565,1.0000000000000098,0.9314156157007222,0.018301450609556014,5.1270033677552895e-05,0.0182501805758783,0.000999765656712781,0.0009997656567127,9.995313683421763e-07,14.508225875195478,0,0,14.508225875195478,210.4886180456916,1,0.005445583207793088,0.014504825969850994,29.016451750390956,0.09997656567127,1,10000,1.2158316614705065,0,0.0,40.22848721131664,,11.710635634988979,25.96956142315281,Weak (25-50),-74.03043857684719
2025-05-01 19:50:00+00:00,BUY,UPRO,100,14,56.92464391216031,,,,117,54,40,0,0,0.1509165505468388,0.1502735035443,0.0006430470025388,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.1475978184036535, signal=0.15024052677493907, histogram=-0.0026427083712855792, last_macd=None)",117,54,40,0,0,0.1475978184036535,0.150240526774939,-0.0026427083712855,,local-3c1eb829-4358-4ef7-ae62-b16c7c68b9d3,BRACKET,FILLED,True,70.319,0,562.552,0.0,562.552,2025-05-01 19:50:00+00:00,True,68.92,8.0,551.36,0.0,551.36,2025-05-01 20:00:00+00:00,STOP_LOSS,STOP_LOSS,-11.192000000000007,-1.9895049702072,False,600.0,0.1666666666666666,0.0069444444444444,19.0,Thursday,20.0,Thursday,-1.9895049702072,551.36,68.92,71.02219000000001,1.9895049702072,1.000000000000009,0.5026375982844932,0.0033187321431853156,3.297676936100946e-05,0.0032857553738243,0.0006430470025388102,0.0006430470025388,4.135094474741355e-07,6.924643912160313,0,0,6.924643912160313,47.95069331021889,1,0.001671752724172049,0.004452871511363239,13.849287824320626,0.06430470025388,1,10000,1.410782913804082,0,0.0,10.626394994341497,,78.0335139818232,44.32995448808235,Weak (25-50),-55.67004551191765
2025-05-02 08:15:00+00:00,BUY,UPRO,100,14,77.7362599781251,,,,117,54,40,0,0,-0.3293133051528372,-0.3458240001296503,0.0165106949768131,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.35619724854319657, signal=-0.34667070243615355, histogram=-0.00952654610704301, last_macd=None)",117,54,40,0,0,-0.3561972485431965,-0.3466707024361535,-0.009526546107043,,local-fd09ce21-1eaf-4a6e-ac8e-2238a7aa0bbb,BRACKET,FILLED,True,69.86,0,558.88,0.0,558.88,2025-05-02 08:15:00+00:00,True,70.85,8.0,566.8,0.0,566.8,2025-05-02 12:40:00+00:00,PROFIT_TAKER,PROFIT_TARGET,7.919999999999959,1.417119954194095,True,15900.0,4.416666666666667,0.1840277777777778,8.0,Friday,12.0,Friday,1.417119954194095,566.8,69.1614,70.85,0.9999999999999988,1.417119954194095,1.417119954194097,0.02688394339035932,0.0008467023065031887,0.0260372410838561,0.016510694976813123,0.0165106949768131,0.0002726030486173613,27.736259978125105,0,1,27.736259978125105,769.3001175741445,1,0.17192741345593485,0.45794492829641237,55.47251995625021,1.6510694976813098,1,10000,1.976831032915803,0,0.0,88.5294536349624,,19.49815154095408,54.01380258795824,Moderate (50-75),-45.98619741204176
2025-05-05 14:00:00+00:00,BUY,UPRO,100,14,55.94015558142406,,,,117,54,40,0,0,-0.4139010878775622,-0.4196296776106922,0.00572858973313,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.42041998896202415, signal=-0.41992345144316046, histogram=-0.0004965375188636934, last_macd=None)",117,54,40,0,0,-0.4204199889620241,-0.4199234514431604,-0.0004965375188636,,local-0cdb90ce-1263-4a0a-942c-f0a252148ee5,BRACKET,FILLED,True,70.48,0,563.84,0.0,563.84,2025-05-05 14:00:00+00:00,True,71.235,8.0,569.88,0.0,569.88,2025-05-05 14:55:00+00:00,PROFIT_TAKER,PROFIT_TARGET,6.039999999999964,1.071225879682173,True,3300.0,0.9166666666666666,0.0381944444444444,14.0,Monday,14.0,Monday,1.071225879682173,569.88,69.7752,71.235,1.0000000000000084,1.071225879682173,1.071225879682164,0.006518901084461903,0.00029377383246820266,0.0062251272519936,0.005728589733130007,0.00572858973313,3.281674033052245e-05,5.940155581424058,0,0,5.940155581424058,35.28544833152339,1,0.01277548558214111,0.03402871427694073,11.880311162848116,0.5728589733130001,1,10000,0.11036965539280674,0,0.0,65.1936985613069,,58.30801391212121,61.75085623671406,Moderate (50-75),-38.24914376328594
2025-05-06 22:30:00+00:00,BUY,UPRO,100,14,73.06659901037665,,,,117,54,40,0,0,0.0536789520017606,0.0401230191728898,0.0135559328288707,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.024210264416325344, signal=0.03942784313038368, histogram=-0.015217578714058336, last_macd=None)",117,54,40,0,0,0.0242102644163253,0.0394278431303836,-0.0152175787140583,,local-e5214aeb-d691-46c5-9a0b-924a9f426662,BRACKET,FILLED,True,70.75,0,566.0,0.0,566.0,2025-05-06 22:30:00+00:00,True,69.91,8.0,559.28,0.0,559.28,2025-05-07 08:15:00+00:00,STOP_LOSS,STOP_LOSS,-6.720000000000027,-1.1872791519434676,False,35100.0,9.75,0.40625,22.0,Tuesday,8.0,Wednesday,-1.1872791519434676,559.28,69.91,71.4575,1.1872791519434676,0.9999999999999944,0.8422619047618967,0.0294686875854353,0.0006951760425062056,0.028773511542929,0.013555932828870798,0.0135559328288707,0.00018376331486085436,23.06659901037665,0,1,23.06659901037665,532.067989905509,1,0.11739371599130212,0.3126892667751612,46.1331980207533,1.3555932828870698,1,10000,0.5324566976219381,0,0.0,26.708629285801806,,44.12325455633947,35.41594192107064,Weak (25-50),-64.58405807892936
2025-05-07 19:55:00+00:00,BUY,UPRO,100,14,54.39394514842492,,,,117,54,40,0,0,-0.2001986551655932,-0.2050893828675132,0.00489072770192,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.20978722998755472, signal=-0.20534018941632967, histogram=-0.004447040571225053, last_macd=None)",117,54,40,0,0,-0.2097872299875547,-0.2053401894163296,-0.004447040571225,,local-71dd430a-9d86-4d2a-97a7-34c2f36ac524,BRACKET,FILLED,True,69.585,0,556.68,0.0,556.68,2025-05-07 19:55:00+00:00,True,71.4,8.0,571.2,0.0,571.2,2025-05-08 08:05:00+00:00,PROFIT_TAKER,PROFIT_TARGET,14.520000000000095,2.608320758784238,True,43800.0,12.166666666666666,0.5069444444444444,19.0,Wednesday,8.0,Thursday,2.608320758784238,571.2,68.88914999999999,71.4,1.0000000000000104,2.608320758784238,2.608320758784211,0.009588574821961487,0.0002508065488164013,0.009337768273145,0.004890727701919978,0.00489072770192,2.391921745432768e-05,4.393945148424919,0,0,4.393945148424919,19.306753967366884,1,0.008067890414515898,0.021489589258118735,8.787890296849838,0.48907277019199996,1,10000,0.804636449758167,0,0.0,98.00692126069731,,45.09251826984501,71.54971976527116,Moderate (50-75),-28.450280234728837
2025-05-09 10:35:00+00:00,BUY,UPRO,100,14,72.97498433007128,,,,117,54,40,0,0,-0.0834092919336058,-0.0856320445591245,0.0022227526255187,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.09252029765355019, signal=-0.08574603187325372, histogram=-0.006774265780296468, last_macd=None)",117,54,40,0,0,-0.0925202976535501,-0.0857460318732537,-0.0067742657802964,,local-c5e39e45-12a7-47d9-8682-5c287634adf1,BRACKET,FILLED,True,71.75,0,574.0,0.0,574.0,2025-05-09 10:35:00+00:00,True,70.92,8.0,567.36,0.0,567.36,2025-05-09 14:30:00+00:00,STOP_LOSS,STOP_LOSS,-6.639999999999986,-1.1567944250871056,False,14100.0,3.9166666666666665,0.1631944444444444,10.0,Friday,14.0,Friday,-1.1567944250871056,567.36,70.92,72.4675,1.1567944250871056,1.0000000000000016,0.8644578313253043,0.009111005719944304,0.00011398731412920471,0.0089970184058151,0.002222752625518701,0.0022227526255187,4.940629234250274e-06,22.97498433007128,0,1,22.97498433007128,527.8499049670208,1,0.019172477275278602,0.05106770674091692,45.94996866014256,0.22227526255187,1,10000,0.8636132445967033,0,0.0,30.39415229420619,,41.121726808258956,35.757939551232575,Weak (25-50),-64.24206044876743
2025-05-09 21:05:00+00:00,BUY,UPRO,100,14,55.0224673208121,,,,117,54,40,0,0,-0.093003399673833,-0.0953122796964265,0.0023088800225934,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=-0.09564252015624675, signal=-0.09543068380014927, histogram=-0.00021183635609747786, last_macd=None)",117,54,40,0,0,-0.0956425201562467,-0.0954306838001492,-0.0002118363560974,,local-f2e20281-1c11-45c4-9b9f-3dac319111ef,BRACKET,FILLED,True,71.07,0,568.56,0.0,568.56,2025-05-09 21:05:00+00:00,True,76.16,8.0,609.28,0.0,609.28,2025-05-12 08:05:00+00:00,PROFIT_TAKER,PROFIT_TARGET,40.72000000000003,7.16195300408049,True,212400.0,59.0,2.458333333333333,21.0,Friday,8.0,Monday,7.16195300408049,609.28,70.35929999999999,76.16,1.000000000000004,7.16195300408049,7.161953004080462,0.002639120482413701,0.0001184041037226996,0.0025207163786907997,0.002308880022593496,0.0023088800225934,5.330926958730899e-06,5.022467320812098,0,0,5.022467320812098,25.22517798862545,1,0.0043536184170608,0.01159627446115125,10.044934641624195,0.23088800225934,1,10000,1.0048817995713768,0,0.0,100.0,,79.389516920087,89.6947584600435,Strong (75-100),-10.305241539956498
2025-05-13 13:10:00+00:00,BUY,UPRO,100,14,66.51559093653012,,,,117,54,40,0,0,0.1886496227750314,0.188103086093273,0.0005465366817583,"MACD(slow_period=117, fast_period=54, signal_period=40, slow_ema=0, fast_ema=0, macd=0.1824938781912806, signal=0.18807505857113155, histogram=-0.005581180379850947, last_macd=None)",117,54,40,0,0,0.1824938781912806,0.1880750585711315,-0.0055811803798509,,local-1507c43a-4ccd-4adf-9fb0-77b155f10d49,BRACKET,FILLED,True,78.03,0,624.24,0.0,624.24,2025-05-13 13:10:00+00:00,True,78.945,8.0,631.56,0.0,631.56,2025-05-13 14:05:00+00:00,PROFIT_TAKER,PROFIT_TARGET,7.319999999999936,1.172625913110332,True,3300.0,0.9166666666666666,0.0381944444444444,13.0,Tuesday,14.0,Tuesday,1.172625913110332,631.56,77.2497,78.945,0.999999999999996,1.172625913110332,1.1726259131103367,0.0061557445837507885,2.8027522141510497e-05,0.0061277170616092,0.0005465366817583861,0.0005465366817583,2.987023445073733e-07,16.515590936530117,0,0,16.515590936530117,272.7647439827957,1,0.003388795090195073,0.009026376267728625,33.031181873060234,0.05465366817583,1,10000,0.49362388933615137,0,0.0,78.72958791827156,,64.79654076031339,71.76306433929247,Moderate (50-75),-28.23693566070753
